date,mkt,smb,hml,rmw,cma,mom,rf
2021-05-10,2.4456700230011356e-05,0.004200391722250418,0.004378571421716361,-0.0024321561770805655,-0.0017310588456645902,0.014912560590422034,3.308283586589411e-05
2021-05-11,0.0036259572050191544,0.0036313864157219884,-0.004447955500779493,-0.003362769709976007,0.0027533005719853217,-0.00026743580545219334,3.173932665712087e-05
2021-05-12,0.0075853647251009695,0.0009965268105253933,0.006690016413121883,-0.004315399123453456,0.003288297630391748,0.007931751095817048,3.8863462854754616e-05
2021-05-13,7.514655995556407e-05,-0.0011680343017215025,-0.0083839658066184,-0.0012757470686016862,-0.0018782087903697034,-0.013390624214176429,2.9712149034466506e-05
2021-05-14,0.024558220443679796,-0.0011202058607013236,-0.0004958327032992514,-0.002536325138465905,-0.0035944900345126394,-0.006803996528965432,3.1782088736775904e-05
2021-05-17,-0.002079295896391751,0.0009075092490907112,-0.005997867055040352,0.007276206342735779,0.002854285102718273,0.007061835213107056,3.769220938565354e-05
2021-05-18,0.0025806979492858477,0.0051729549406361736,-0.012331778594620766,-0.00032063822339699815,-0.006649131912418154,0.0069191977013453995,4.0390807636292436e-05
2021-05-19,0.011444747728085528,0.00042095155863869414,0.0038573612453419817,-0.005936520755233531,-0.0027922196206793142,-0.011893314608030801,3.0211058106077715e-05
2021-05-20,-0.008047172665896062,-0.001984544533960409,0.003928911116629221,-0.005187529740753338,0.001855522431597991,-0.005423753123475814,3.647760404623668e-05
2021-05-21,0.001482367297739023,0.009393325335703005,0.0041747712962703935,-0.0061652546991590096,-0.0029706637727539217,0.0028248118809062945,3.61936033297372e-05
2021-05-24,-0.01834149256620735,-0.002153589458269711,-0.004242081054926036,0.0019128748358267465,-0.0015977924768202714,0.009803486128013301,3.308347682429158e-05
2021-05-25,-0.008084215453232813,-0.0016419087485428576,0.0010412727045889273,-8.170485999609397e-06,0.005422595554085449,-0.007923975149014748,3.722838425246344e-05
2021-05-26,-0.007098958610699281,0.006681574784302888,-0.003553989545034498,-0.010814648656095724,-0.006172773869803099,0.001249713097389166,4.634612349496692e-05
2021-05-27,-0.015232038824713343,-0.001801507275237895,-0.006803702090566189,-0.006624529757833239,-0.001215286113697644,0.0035075479660810135,3.863387945490793e-05
2021-05-28,0.004949372055753812,-3.8605756609042874e-05,-0.006039651550765398,-0.0039010343607813547,0.0044413500712247814,-0.0025026004273419862,3.1502493210489035e-05
2021-05-31,-0.007724515165839165,-0.0046364806677046,0.007481817646025691,-0.0039601482303745035,0.0003398092152087014,0.007933214242405976,4.1895312158812814e-05
2021-06-01,-0.010535591097834798,0.0003999535814457221,0.004147637824807408,0.008635164749646712,-0.00020077819811454287,-0.006735085119068896,3.4970514513288364e-05
2021-06-02,0.013226525315706075,0.005514199862008695,0.01108917883149338,-0.0017690752512399344,-0.0008854958285896409,-0.0006608172528202753,3.411680026244035e-05
2021-06-03,-0.004126959164658647,0.005435070564708966,-0.006468915495445309,0.002719943536561102,0.002704565197754936,0.014708492167820327,3.81235106361455e-05
2021-06-04,0.01043183933833769,-0.001594803474722348,0.00032427273758336815,0.0060365262388063475,-0.000436309494119058,0.01064355174626614,3.7476596127739015e-05
2021-06-07,-0.0026271717217462706,-0.003786706838376022,-0.006187838076452404,-0.0066475621761341915,-0.012998551721569091,-0.01181249828097426,4.0258095419964945e-05
2021-06-08,0.016197375888369968,5.234723101368676e-05,-0.007584294099037379,0.000680268674317455,0.000604634216115049,0.004731995967798379,3.087463000217561e-05
2021-06-09,0.009093224811725972,-0.008437730975540934,0.0003363481945965843,-0.0024883452493520727,-0.004601970151044497,-0.015395559506049714,3.105682667414733e-05
2021-06-10,0.013446932353794941,-0.0007842415229275667,0.007720512954658535,-0.001063879266896139,-0.0004824443898221566,0.011656514125086326,3.3328167454271806e-05
2021-06-11,-0.012353450281409821,-0.0005657546529496168,-0.0007751144943860227,0.0021479184064388296,-0.005177117215680339,-0.01675898738341192,2.9557844696492808e-05
2021-06-14,0.0024375477953595915,0.00448244656640377,0.0032439901824399425,0.00471784630938089,0.001605526118161961,-0.018315058966844957,3.60908830663309e-05
2021-06-15,0.007448077700245249,0.00952600696060614,-0.0030988360035238338,-0.004330036935324718,-0.0011266521810719627,0.008427844700994239,2.8235233041185026e-05
2021-06-16,0.023377850364239314,0.008537849130025196,0.0003481464583708946,0.0023077601840532157,-0.0006030234949801417,0.013713578335735416,3.142515830933945e-05
2021-06-17,0.009638087559917593,-5.2978099449422594e-05,0.004039963315288573,0.0039044842853295193,0.00016031958721669088,0.007620971629517597,3.51837386698417e-05
2021-06-18,0.006413371433716803,-0.00011486694995527393,0.0034826001100156006,0.004688051487148089,0.0017839030312759158,0.007965374042181613,3.604884015473431e-05
2021-06-21,-0.01335312646225747,0.0016381228076323175,-0.00421259071412099,-0.0033355443392165036,-0.0055072201863058745,0.008210402610754232,3.7724391370064225e-05
2021-06-22,0.009439057480488155,0.008330119999760787,-0.007102248623162157,0.004471103984958033,-0.005347409072138856,-0.005502914644174005,3.594880561674785e-05
2021-06-23,0.006162333982195646,-0.009356647402639707,0.004428438040087954,-0.004172474338630133,-0.005495985319632763,0.0037258075309336103,3.2405218900910526e-05
2021-06-24,-0.0057943385652688955,-0.00035032914496714097,0.003534950642668551,-0.003205948084598755,-0.004791738006451822,0.006982541758060122,3.441383997682124e-05
2021-06-25,0.005787815263815704,-0.008380404107254425,0.004187441878678446,0.0004637233633189634,-2.7044296231457096e-05,0.0004095831707520441,2.8867516429054163e-05
2021-06-28,0.020638666746857413,-0.0035533165140190304,0.006848621570303566,-0.001348093856007471,0.007322652383856593,-0.0056505710187958694,3.371074826197251e-05
2021-06-29,0.004320459853025094,-0.0036934746818289015,-0.0012374468629316965,-0.002463259968526795,0.010460869066927574,0.007726945749375004,3.159966037280526e-05
2021-06-30,0.014099429649681697,-0.005869571751239973,0.006633433214132297,0.004412475402915676,0.01001152855761296,-0.013046917019217586,2.638912118735348e-05
2021-07-01,-0.00827520716683636,-0.0020825270273848204,0.00343636693530061,0.002626145106597405,-0.0007746273046352986,-0.015250583154560902,4.1542484282341974e-05
2021-07-02,0.0019308919315998516,-0.004289385393290381,0.0025975971071761504,0.0039347115434580195,0.0002949851251978018,-0.004825640217187868,3.219697466239069e-05
2021-07-05,-0.0021115479568701925,-0.0009182698790382462,0.005788031285026587,-0.0011991118648184492,-0.002098438264539548,-0.0027755444079739294,3.563088895908173e-05
2021-07-06,-0.00934933513472841,-0.005795687218957381,-0.006140824140741661,-0.008241241867096238,-0.008098942891214418,0.0022794611147346185,2.596275785493596e-05
2021-07-07,0.004615470326630216,0.005113468185012883,0.010158818428969282,-0.001410037038868018,0.0027892956935339917,0.0014056006258528191,3.887654883172331e-05
2021-07-08,0.00029017373565122534,0.005937573034845756,0.007769824334542936,0.0024426019124701394,0.0032180983238098227,0.0050549489088648975,3.3878755213212486e-05
2021-07-09,-0.007133095804432548,-0.005610741886936062,0.011807666062057121,0.002438680362015628,0.001507265341143327,-0.002953872993963258,3.2933807597279596e-05
2021-07-12,-0.01217579862262016,0.006115048976302017,0.003525140580618082,0.003613507542800265,-0.0039032356584994578,0.011352903439520962,3.5962637679576304e-05
2021-07-13,0.0063468707825709274,-0.0009233231634605267,0.000537724885712305,-0.004358227488059368,-0.002312389945788849,-0.0012931152621277757,3.270067859517667e-05
2021-07-14,-0.00023470022102834424,-0.014094267343283808,0.001963324835462238,-0.005853452728003641,-0.0015890180270977305,0.005052065232176474,2.6729812395931418e-05
2021-07-15,-0.009993766504717862,-0.002767069679510132,0.00534694678154534,0.0021625965574894905,-7.573801261117545e-05,0.005651633641579126,3.661567382118314e-05
2021-07-16,0.0026083291453665924,0.0032026375284603305,-0.0001766943919317616,-0.00046432517772198017,0.0046972885608913524,0.009690817362387255,3.3092553628710775e-05
2021-07-19,-0.012749410646907624,-0.0015888860391800427,0.0038700178793283947,0.002036075640692114,-0.004003288169498046,0.012852240562091813,3.9374698220351334e-05
2021-07-20,0.01390950370156855,0.008205978215167324,-0.009869642038244824,0.0019587303467329506,0.0056709867463276544,0.0035822863848443314,2.7011138868271445e-05
2021-07-21,-0.004789056883874117,-0.005804890206945499,0.008400212300020186,-0.0012007709729087005,-0.003963865042221587,0.008916414358330139,3.682450157427297e-05
2021-07-22,0.006485956899377808,-7.04828289970947e-05,0.007167905660625282,-0.005399130105733701,0.0036254106977702005,0.0031940812242154224,3.9279147398207925e-05
2021-07-23,-0.012292284519180291,0.0027828101108730925,-0.0016465145242426191,0.003992942669735538,0.0010677258672329454,0.0027184506093099092,3.0257720188275883e-05
2021-07-26,-0.004076076003285838,-0.0030584433835157882,-0.005786667050337889,-0.000558892782811827,-0.006238622588813847,0.016930073378357714,3.205576924791842e-05
2021-07-27,-0.009013752837730276,0.004983349818808281,-0.0032039609326828516,0.005288447898940277,-0.00043324393684555484,0.008965558897149041,3.2326497469536974e-05
2021-07-28,-0.003543112602090036,0.00198894984099908,0.0022324732718364327,-0.003416066180911225,0.0022243491409776636,0.0065889241694449,3.509129373013842e-05
2021-07-29,-0.023424663503683864,0.002766270909224756,-0.003348586946413162,0.002023269838615022,0.01000899117749822,0.008279720306848868,2.8113018696096503e-05
2021-07-30,0.009953202239259924,-0.006745388079608784,-0.0004371759982037141,-0.009780762850046943,-0.006324033384559643,-0.006887289710112004,2.3149514503328916e-05
2021-08-02,-0.002340833070212946,-0.0011271959554492454,-0.0013461512690129598,0.0027419710474793305,0.0007150665108159547,-0.007658495774689582,2.7797178212995988e-05
2021-08-03,-0.00335747061790258,0.005602599729600051,-0.00185343148210473,-0.006083584962538802,-0.0027934074760052777,0.009569650289376824,3.619011040356668e-05
2021-08-04,0.016117285289720527,-0.004143056713584187,0.0018574916065707096,0.0030671670858092525,-0.00471280713674267,0.007773978402157848,3.678148322361352e-05
2021-08-05,0.019582803986334087,-0.0054143983934967135,-0.002586057172754116,-0.0023940919742426684,-0.0015617185610616435,-0.0007289056567556355,3.480691064239316e-05
2021-08-06,-0.006889116094685985,0.0014675067825817858,-0.003935846589676653,0.007846689453818936,-0.0036792903836856137,0.0038235828128716223,3.0815931878258596e-05
2021-08-09,-0.008709470471767478,-0.0027480054319316003,-0.004923709022669151,0.00018805043200058568,0.0011403736072861208,-0.002476574449893505,3.143997583632263e-05
2021-08-10,-0.022285177234340293,0.004642898246743569,-0.004686007066618771,-0.00022195919184552106,0.0017826274813815043,-0.001106467234049737,3.1449092663837774e-05
2021-08-11,-0.016659718342038186,0.004010075761570154,0.008196864451630936,-0.003236019001651309,0.0035354372195138054,0.0006208070585676373,3.1852830219003536e-05
2021-08-12,-0.0008299273852567057,0.002460092166628001,0.0022464891065349653,-0.002913163658711641,0.002298514963872854,0.005385319117912688,3.158108023271211e-05
2021-08-13,0.003820393292046498,0.0038145723781964273,-0.00021183591505823573,0.010100402792847315,0.00015466016641069023,0.014447608950818877,3.0129961605451783e-05
2021-08-16,-0.005057190230735832,-0.0024054177193312074,0.008583758401401706,-0.000723162836931891,-0.003107745247475252,0.005981846615337243,3.140396178258342e-05
2021-08-17,0.014609943046487975,0.0031616191457714883,-7.131342616730236e-05,-0.003491200961756067,0.0023508277785304022,0.00607564820152796,3.439043465092162e-05
2021-08-18,-0.004482383229368773,0.003945776653610475,-0.006787760473147671,0.0026283614231258317,-0.004113020195718921,0.005814268122368916,3.0350365379128164e-05
2021-08-19,-0.014249536282040318,-0.002250764657279154,0.00887595147042856,0.004524014974719503,-0.0015416213933274231,-0.0017492902082252956,4.31925522779153e-05
2021-08-20,0.008956519325548645,0.007630498301567498,-0.004354060563686144,-0.0033523873844318666,-0.005923471080131181,0.002625740089273758,3.029454921055219e-05
2021-08-23,-0.0017292918014245446,0.00568146659045202,0.005460028900552036,-0.005744986453663952,0.007054263028357163,-0.0006993800929354849,2.9215299369056424e-05
2021-08-24,0.00422871550088029,-0.002679827944822934,-0.0027463319955225393,-0.003127015009810331,0.005968779489230671,0.006015185424717765,3.728184669715695e-05
2021-08-25,-0.002063315665331956,0.003769710591746912,-0.004367488270270371,-0.000657374731646866,-0.002567121375189792,0.0018117728504514316,2.77993785904318e-05
2021-08-26,0.009292884196922526,-0.004241508334486286,0.006545167618519702,-0.003966770329548669,0.0009718309140782852,-0.008441611952424696,3.3804500571443796e-05
2021-08-27,-0.0025042847327357435,0.003235190873578057,-0.006780783202170767,-0.005042744697901443,-0.003123258071326267,0.0007730801107563388,3.079181596876701e-05
2021-08-30,0.014817607777230568,-6.74444426532671e-05,-0.0020113475435359373,0.00750044452497645,0.0019101121423921994,0.0051354945398937495,2.9623697938019333e-05
2021-08-31,-0.019278992737440225,9.984058864342374e-05,0.0026517488671604535,0.0023042924112194364,-0.006074831504620209,0.0033065382414076763,2.761840329523757e-05
2021-09-01,-0.016711351071889674,0.004550934372513822,-0.002119944451079863,-0.0010298969255063454,-0.002238013931624056,0.00010757334828230108,3.784349619828653e-05
2021-09-02,0.0009302383326088048,0.0034085645645284294,-0.010597230292971448,0.0029198976931259064,-0.0069512700856194255,-0.0009578473827815761,3.001876425434702e-05
2021-09-03,8.879921910382355e-05,-0.005994342979820448,-0.0028623694666247753,0.007798405012658275,0.0023226591231057876,-0.01180285040307795,3.2288955711390344e-05
2021-09-06,-6.615826474006787e-05,-0.0033791292163702445,-0.0007829063931135583,0.004260979609266711,-0.0015936269065964996,-0.0140424987077966,3.350150277681152e-05
2021-09-07,0.006888169820012864,-0.002071035913260725,-0.0005775027424341367,-0.0019513588769197164,0.002352230840135129,-0.0004402150762985118,3.391410810316131e-05
2021-09-08,0.007390081780968503,0.009424342561307078,-0.0007320846661115201,0.0008905403413594881,0.002458097840604114,-0.009823966580836374,3.407034738578396e-05
2021-09-09,0.007469912933837425,0.005638531856398701,-0.003935846573874991,0.0027535321100077325,0.006916828948275755,-0.00830622847519386,2.2555782898114884e-05
2021-09-10,-0.001284247777290822,-0.007515519959997774,-0.0006939939136418511,-0.0004590218231420595,0.0015487957579792813,0.001627350227421186,2.9019331612589738e-05
2021-09-13,0.005772742194239221,-0.0022100704421699866,0.0028646260669805772,-0.004989747484083377,0.004631003348100511,0.012248834074161576,3.244616881858953e-05
2021-09-14,-0.017509789743355465,0.0012782814404701751,-0.002768122934961662,-0.0015943706296921217,-0.00386205835107401,0.004357348388332163,3.2534197793587794e-05
2021-09-15,0.01706422099375514,-0.0030949113071177176,0.003228236638983018,-0.0020225613908187784,0.0029930795284984673,0.01264354829879966,3.732064674255575e-05
2021-09-16,0.008953938181614092,7.930132856697482e-05,4.9768481109413026e-05,0.0033579289976829667,0.002449471458331801,-0.0002514036001803637,3.3144874585611106e-05
2021-09-17,-1.2924554355964196e-05,-0.007537093830624873,-0.0054442491599380706,-0.003982675049278512,0.0030043056231813213,-0.017645363875697602,2.9497175668247166e-05
2021-09-20,-0.0214111450102344,-0.0015410908869939073,-0.0011199390424633166,-0.010916474988138334,-0.003443941755373504,0.0022861592980228593,3.11204491805217e-05
2021-09-21,-0.0021842777115438335,0.009101165479952525,0.0034836749654578963,-0.008180139931814098,-0.002773696075322311,-0.0016340222019424792,3.441303137297069e-05
2021-09-22,0.004476628206872104,-0.0028644339571188187,-0.0020288125293130292,-0.0011861447933576188,-0.004849996914861797,-0.0025671417481534253,2.7956611026835887e-05
2021-09-23,0.005988703001481159,0.002911748577569774,-0.003376754465521535,0.000988718905625438,-0.0026599654383463955,0.0019344696873240016,3.946561315615327e-05
2021-09-24,-0.007262450398095517,-0.0006587073828854247,0.003247553765234307,-0.014281169802213266,-0.00021310484269623824,-0.014321593426496533,2.8716263758443716e-05
2021-09-27,-0.0027584746511223187,0.001938767054888255,0.0004179363851512562,0.002153592385499414,-0.0006863275831071358,-0.013241379843296621,2.1934423119596147e-05
2021-09-28,-0.0001284361480087591,-0.0037121623127550456,-0.005831818989241619,0.0041426102190714395,0.0017191491452379368,0.00370598357122956,3.652840799239776e-05
2021-09-29,0.021601316559498037,0.0033164984236999763,0.0019827051717749224,-0.0037675509614166656,-0.0025244263703691665,-0.006088801779676606,3.692544198363734e-05
2021-09-30,-0.0017423771645596105,0.002861841648505265,0.010184630653258588,0.0015953604793177748,-0.0015398713949539406,0.009526821973804124,2.8106603508604167e-05
2021-10-01,-0.016366725171172845,-0.0005372480009415936,-0.006167569265204329,-0.003128619181800802,0.003545147768620953,0.002365660732919385,3.218165944662843e-05
2021-10-04,-0.0020298180179016013,-0.005749050559086419,0.0031193441545594876,-0.003334062674584008,0.0009296732049514473,0.0017497713834878652,3.089879053108646e-05
2021-10-05,-0.006140634822920204,-0.00658960611933854,0.005900450697575207,0.0006090823594514823,-0.007289661657633455,0.008081405836700648,3.295434778260997e-05
2021-10-06,0.008743213978789853,-0.00036979503772540973,-0.0019270324261604522,0.0008836797733834787,-0.0072972098490625996,-0.003970348727459702,3.0488122807703633e-05
2021-10-07,0.006124862523850696,0.005542475636076214,0.007561504212432787,-0.0029946173907813255,-0.0014521186170827118,0.0020568427424338337,2.8050091739117988e-05
2021-10-08,-0.010083007264817557,-0.005691813474035655,0.008302878346617342,-0.002733016215174414,-0.004290588944048202,0.006638591775384849,3.396659580667816e-05
2021-10-11,-0.0014699528493770223,0.00011950286119466912,-0.00963709240496019,-0.00028968902052799763,0.0015406848669533447,0.002632928385069935,3.489448701476938e-05
2021-10-12,0.015447689890758632,-0.007382869920368486,0.0009609946311263248,-0.007400791423376793,-0.003305902478594032,-0.006369304829727949,3.409189097025589e-05
2021-10-13,-0.01010540985356336,-0.00031680063354463,0.006323687119552911,0.006675866770497762,-2.2976297210634974e-05,-0.005122827392429212,2.847872785483041e-05
2021-10-14,-4.644888982484059e-05,0.005954760526564793,0.008176649074721971,0.00011217547326475562,-0.0028877356840159183,-0.006038290564730748,2.9092162175281544e-05
2021-10-15,0.0029413523182012314,0.004064943554991093,0.00310203111582215,-0.006297268360787522,-0.005676700147228241,0.016923941220894034,3.5953488225937136e-05
2021-10-18,-0.009177806718912367,0.0008014444289203633,-0.002259176941708508,0.0024278593914240066,0.0028907982109407392,0.007348371453404125,3.0072708723904995e-05
2021-10-19,0.014701926431079782,-0.0058780959648651295,0.005269386674630689,0.004160033556590333,0.0015041193835456574,-0.0032062347624681386,3.355758169831802e-05
2021-10-20,-0.009595080119725841,-0.004895414829500255,-0.001098188123574626,0.006017544899427719,-0.0016360491729880892,-0.0018254824697170066,3.4969232595383204e-05
2021-10-21,-0.005927152272428486,-0.0009953496948486387,0.004524792879709441,-0.0010824230639858256,0.0043083703539324595,0.011324596191630567,3.51573932315663e-05
2021-10-22,0.0011171598498675036,-0.0002724463619941065,-0.001984326551838711,-0.005150746215292732,-0.0016746016813008425,0.0009092082123307223,3.659512271991794e-05
2021-10-25,0.0023229226205517452,-0.006661725483043065,0.0077302983552557745,0.004195945146686908,0.00034644940936160356,-0.013199155347549327,2.8437838190953357e-05
2021-10-26,0.006506729694518471,0.002001599476617773,0.007561795660064626,0.002895963720875515,-0.0007900682595158097,0.00820937179239931,2.917216238373932e-05
2021-10-27,-0.009902241806404309,0.0005095792482155016,0.0034796975537294103,-0.004527698974812344,0.008457179476670146,0.003334426257288605,3.545119082115633e-05
2021-10-28,0.018592106674595953,0.009655583057711217,0.0021683453846081,0.002743401608894749,0.0029625752904129084,-0.0026848096871984525,3.90009046729034e-05
2021-10-29,0.004234497204144613,0.0022986664186635305,-0.0008437202606075246,-0.0024489464666652408,0.007624240864959187,-0.004912566574279183,3.392785930778075e-05
2021-11-01,-0.0031514099525911995,0.001110621975638988,-0.005657098966587252,0.005247565917373805,0.00034398259559311416,-0.005797409121514053,3.4088954122157844e-05
2021-11-02,-0.0022579135402407994,0.002095873370169214,0.004284918822269177,0.00022255696990954501,-0.0019080809859448574,-0.005833055796540407,2.2233667114068822e-05
2021-11-03,-0.025335221984343046,0.0019020468505526254,-0.002874926055938584,-0.0019435891142255287,-0.0011435537120813763,-0.002482772206165778,2.0156508377722204e-05
2021-11-04,-0.001954800823636661,-0.00302148320789469,-0.00795214305918437,-0.00010260501603606871,-0.00861025002647859,-0.0004908389272760836,3.4036493900879705e-05
2021-11-05,-0.007007818185674428,-0.0024427590758924205,0.0003202555329718175,-0.007447676898218237,0.004715427742419757,-0.006754445813453019,3.858092311048722e-05
2021-11-08,-0.0036381167130395253,-0.0013952892973478543,0.004956159251666098,-0.004478097869453061,0.004080092755630368,0.0056033294360851105,3.017582073527869e-05
2021-11-09,-0.005378473157641517,0.00365456650110788,0.004033054838336544,0.003590392832407729,0.004371956622083297,-0.0036818707193591923,2.6632051073116614e-05
2021-11-10,0.018217058955917086,0.006633132165570124,-0.005625744634485022,0.005887366881247876,-0.0003486957651318364,0.00028330275992988815,3.261678259192102e-05
2021-11-11,-0.006182697766475577,-0.0011340348660374947,-0.000764756445751559,0.002488925148996099,-0.0019366733043763035,-0.009400440566667686,3.357983615859261e-05
2021-11-12,0.0157126986063168,-0.006250027275757583,0.0016724686573032631,0.0008978145938276544,-0.0010375162238097885,0.004997624430729412,3.062205618920011e-05
2021-11-15,-0.02177671580768916,0.0025177358471747567,-0.0060081340280910885,-0.004946407770583164,-0.002068430704630008,-0.003908536576977807,3.063273067160921e-05
2021-11-16,0.008963911708978685,-0.0029678850910740662,0.006747615113083654,-0.006233655359963394,0.00019353669281097988,-0.014917181397430467,3.7536750323807766e-05
2021-11-17,0.010932057199959155,0.006529088167493553,-0.0067001456253912815,0.005973312095195007,-0.0018764868587687038,0.0016296479267504187,3.600760327726604e-05
2021-11-18,-0.010403099320360923,0.0008100510054338733,0.00889058532675179,-0.0053745057626055585,0.005376791676137594,-0.012911736088756464,3.199727717273504e-05
2021-11-19,-0.014797101484979671,0.004938001983153846,0.005041651487207767,-0.009851134567787486,-0.004776262785117453,-0.0021430478067026256,3.5766964409100765e-05
2021-11-22,0.018215424168984116,-0.0049130327798299935,-0.0024553254189976486,-0.0014297004346319926,0.002658964437039138,-0.012747183419505351,3.677074179297968e-05
2021-11-23,-0.020971282727541674,0.00020770677534443521,0.001624658753041247,0.003280114060051218,-0.00574690894535827,0.0073326599570809935,3.609706711649174e-05
2021-11-24,-0.005673301929498927,-0.007541542726158186,0.009975009301222014,0.003911326758255138,-0.0022848144051187454,-0.004347906096445997,3.848839857556463e-05
2021-11-25,0.01564890997092916,-0.002437201623524007,9.205479033170818e-05,-0.0008516626079904878,0.0008942112294739922,-0.0021716360535492855,2.8702615566755796e-05
2021-11-26,0.018497933349246657,0.0012120213596051891,-0.001978038558641905,0.0030931331465843892,0.0018428268608000212,-0.011547056928762418,2.620762775884522e-05
2021-11-29,0.005407934322861849,0.0050549370604575095,0.0013225843860846485,0.0018840563478267772,-0.0004617655952940705,0.015778205767221814,2.9637105741109337e-05
2021-11-30,-0.01191799008785275,-0.0020091045253735535,-0.005498780537286422,-0.002898464752725652,0.0021643688735502055,0.003376812505547347,3.580034107963925e-05
2021-12-01,-0.011609315975342205,0.007172551029702216,0.004701478095205667,-0.0031255362281124082,-0.0029375475314965586,-0.008944785578515694,3.620789742386776e-05
2021-12-02,0.011474319578977057,-0.001817115107293812,0.004405785559708554,-0.004930488326071235,0.0036477565596954504,-0.004602075415346738,3.254674588926143e-05
2021-12-03,0.009211865358585314,0.007430472938087223,0.0037000702177904013,-0.003011421706881632,-0.0006447658109030993,-0.00016387580398954943,2.957598055131072e-05
2021-12-06,-0.011295147226830862,-0.011481762619673307,-0.0034512602281413576,0.00043383513838089597,0.002592703611497749,-0.004582388094240224,2.883974670964129e-05
2021-12-07,0.0065321991613132985,0.0027344941379553863,-0.006491475276489983,-0.0038116080446385092,-0.0013837777410143008,0.01172479797546743,2.8788502771437408e-05
2021-12-08,-0.013121397405496416,0.005331536384440755,0.006313677775872191,-0.0011774229122715266,-0.000847149979765785,-0.00595484458062988,3.0055688160279814e-05
2021-12-09,0.003765458030127692,-0.003154004927958446,-0.0003495925179454249,-0.009115165603120125,0.004329314867663205,-0.00020993133357938455,3.062503414619222e-05
2021-12-10,-0.0019798528423620636,5.3701429702631326e-05,-0.004114671329390255,0.007474640180481259,-0.004031222434110178,0.004356186412147041,2.902982780739194e-05
2021-12-13,-0.004451545025160443,-0.00878272070790971,0.006775111650593965,-0.0004548250681737422,0.0009353823796034731,0.007725882148460717,3.2495279073785355e-05
2021-12-14,-0.005537461505173675,0.0014194551270507354,0.0014823598664190465,-0.012635743020586874,0.003561646893305328,0.00949320930470151,3.2172053591184024e-05
2021-12-15,0.013203754020904209,0.006451655467644794,0.005250865711948213,0.003448274268493818,-0.004517950295427159,-0.006222172763053919,3.47990091194017e-05
2021-12-16,0.0043541032327340376,-0.0022430971639800365,0.0031612192686104267,0.002194692886818762,0.002473043677133073,0.004719899571924525,3.4568087585729046e-05
2021-12-17,0.0013276174227898694,0.013764653356641069,-0.006856650584529182,0.00021590959243926187,0.005895250791719215,-0.004878185641219935,2.362503090269641e-05
2021-12-20,-0.0007212110424516994,-0.004147812325942578,0.015782447879861383,0.0040102074585838384,0.006971058653468034,0.004799144600039294,3.2327896866135575e-05
2021-12-21,-0.00010037274020055313,0.0007841919718490715,0.0026756282090851756,-0.007928590497438506,-0.000346869498678958,0.002252158248732915,2.517116470013292e-05
2021-12-22,-0.020701639591180293,-0.013082274639584763,0.001422399127044312,0.0005978492026474561,0.001906833350486178,-0.007599005845699703,2.4431305251093605e-05
2021-12-23,0.0008931533400596031,-0.006237949717528707,0.0012737892058938217,0.002398992139802546,-0.0005194620500881634,-0.0005877584706871605,3.0222367272125794e-05
2021-12-24,-0.0008548522523168839,-0.002719249440185148,-0.0028800848808358125,0.005457902867868109,-0.0010958975888491792,0.004544985982940051,2.8849371929373646e-05
2021-12-27,-0.005077453538149452,0.008523996686752114,0.008235481118942282,0.002315923138174408,-0.00123581145742535,0.004623648796529394,2.7986582110672842e-05
2021-12-28,0.0010107833255499654,-0.002786716542604034,-0.0029967257906954913,0.0030218132734862223,-0.0010835652090216644,-0.010371172223107735,2.5673252019409176e-05
2021-12-29,0.014726209428290444,0.004660447791450955,0.0005289931999488654,-0.0014656906955229053,-0.0076358782494555955,0.008834199362262374,3.311935453043091e-05
2021-12-30,0.008705077174873748,-0.0017695582321428484,0.003242424106925112,0.008179947072044726,0.0046475210985762495,-0.005184982036280164,3.4706240755300044e-05
2021-12-31,0.005053952771236959,0.013063466239088188,0.005869505544383472,-0.0035645184055043944,-0.0007852313427332088,-0.003341988523960965,3.089628809282985e-05
2022-01-03,0.007314218945016268,0.001767094599350186,0.004341267372860709,-0.0013164866722388843,-0.00026081539476464184,0.0026301482066056906,2.9223194449645717e-05
2022-01-04,0.017367231238403717,0.001738668602839223,-0.004633246300041211,0.0015548735978345375,-0.00048748667761374753,-0.015485084739425094,2.6470680726475848e-05
2022-01-05,-0.015133210163357235,-0.0005155064834974905,-0.005795619554530187,-0.006843603005063327,-0.006904150286330665,-0.012126345796067603,2.7779195411747892e-05
2022-01-06,-0.006043163432084075,0.009949183056709474,-0.008009780926292143,-0.0032328234038642295,-0.0058482100926842764,0.013515529879671091,3.194617634316721e-05
2022-01-07,-0.00291677801731729,0.00396647872073855,-0.003146815843448089,0.0017451819185100017,0.0005809841585123168,0.011359778315583118,3.0241415550191775e-05
2022-01-10,-0.009175021345385859,-0.012900646633259034,0.00341101405952751,0.002317444939228552,-0.0008124002401160217,-0.007731351390699617,3.555990334191961e-05
2022-01-11,0.00034358893745676784,-0.0012216530453942774,0.0010298527884259928,-0.002402499473351879,0.0039331503611831475,-0.0010225502177958192,2.6645044375106508e-05
2022-01-12,-0.011109459129036993,0.004011772639585133,0.008166111791296754,-0.006480298429522084,0.0037652959968462445,-0.01239845181472266,2.7307629303363612e-05
2022-01-13,0.01562641524243121,-0.0031262363001428504,-0.007045307660096626,0.0030841780857618103,-5.984893234153255e-05,-0.0033135986858734306,4.1427388823622735e-05
